0	 "_'' @corienb_USR Kutner's_NNP gone_VBN ??_. Really_RB have_VB to_TO see_VB the_DT new_JJ episodes_NNS ,_, urgently_RB !_. But_CC they_PRP aren't_VBP available_JJ on_IN DVD_NNP yet_RB ._. "_'' 
0	 "_'' @cottoncandizzle_USR Ur_PRP SO_RB right_RB .._: I_PRP wish_VBP I_PRP was_VBD in_IN NYC_NNP ,_, too_RB .._: Or_CC Los_NNP Angeles_NNP .._: Las_NNP Vegas_NNP .._: Awww_UH </3_UH "_'' 
0	 "_'' @craftjuice_USR thank_VB you_PRP ._. Since_IN I_PRP can_MD only_RB use_VB the_DT url_NN once_RB ,_, I_PRP won't_MD be_VB able_JJ to_TO add_VB individual_JJ items_NNS "_'' 
0	 "_'' @Craftysince1990_USR Lol_UH ,_, that's_DT sweet_JJ !_. I_PRP bought_VBD tickets_NNS last_JJ year_NN &&_CC my_PRP$ PartnerInCrime_NN flaked_VBD so_IN I_PRP didn't_VBD end_VB up_RP going_VBG but_CC this_DT ,_, FOR_IN SURE_JJ !_. "_'' 
0	 "_'' @crazytwism_USR i_PRP know_VBP .._: they_PRP block_VBP orkut_NNP in_IN dubai_NNP !!_. in_IN oman_NNP they_PRP have_VBP orkut_NN access_NN ,_, but_CC skype_NNP is_VBZ banned_VBN !_. ru_VB from_IN the_DT gulf_NN ?_. "_'' 
0	 "_'' @Cuckolds_USR I'm_PRP being_VBG set_VB up_RP again_RB except_IN now_RB I'll_PRP have_VB to_TO watch_VB her_PRP with_IN 2_CD huge_JJ membered_NN guys_NNS ,_, I_PRP feel_VBP like_IN a_DT hat_NN stand_NN "_'' 
0	 "_'' @cupcakesfortwo_USR no_DT pain_NN to_TO really_RB be_VB the_DT issue_NN though_RB ,_, there's_VBZ the_DT thing_NN .._: can't_MD figure_VB it_PRP out_RP ..._: "_'' 
0	 "_'' @cyantificNHS_USR Balls_NNS Although_IN without_IN the_DT tunes_NNS ,_, it's_PRP just_RB a_DT holiday_NN then_IN ;-)_UH "_'' 
0	 "_'' @Cynnergies_USR Yep_UH ,_, I_PRP also_RB seem_VBN to_TO get_VB a_DT real_JJ slowdown_NN most_JJS evening_NN after_IN around_IN 6pm_CD GMT_NNP "_'' 
0	 "_'' @d_castillo_USR ugh_UH ,_, that's_DT disconcerting_JJ "_'' 
0	 "_'' @dadi_iyal_USR and_CC you'll_PRP get_VB familiar_JJ with_IN twitter_NNP pretty_RB soon_RB !!!_. i'm_PRP not_RB coming_VBG back_RB this_DT summer_NN ,_, so_RB that_DT means_VBZ i_PRP dont_VBP even_RB see_VB you_PRP then_RB ?!_. "_'' 
0	 "_'' @daNanner_USR aw_UH ,_, sorry_JJ to_TO hear_VB that_DT ._. "_'' 
0	 "_'' @danfairs_USR cheers_UH dan_NNP ,_, is_VBZ for_IN a_DT Notes_NNS developer_NN at_IN the_DT university_NN ._. 3_CD hour_NN lunch_NN break_NN now_RB "_'' 
0	 "_'' @Dangerm0use_USR I_PRP think_VBP maybe_RB you_PRP should_MD get_VB a_DT couple_NN more_RBR hours_NNS of_IN sleep_NN ,_, hon_NN ._. How_WRB productive_JJ can_MD you_PRP be_VBP right_RB now_RB if_IN ur_PRP$ dog_NN tired_JJ ?_. I_PRP worry_VBP "_'' 
0	 "_'' @danphelan_USR Urgh_UH ,_, it_PRP was_VBD just_RB the_DT video_NN ,_, and_CC they_PRP cut_VBP the_DT Robots_NNP part_NN !!!_. "_'' 
0	 "_'' @dark_butterfly_USR Not_RB just_RB you_PRP ._. I_PRP thought_VBD he_PRP looked_VBD paler_JJR ,_, too_RB Probably_RB from_IN drama_NNP filming_VBG ._. Jun_NNP looks_VBZ healthier_JJ than_IN ever_RB ,_, though_RB ._. "_'' 
0	 "_'' @Darnell_USR hmm_UH ,_, still_RB a_DT nogo_NN ._. Up_RP here_RB in_IN Canada_NNP we're_VBD pretty_RB restricted_VBN to_TO what_WP tv_NN we_PRP can_MD watch_VB online_NN because_IN of_IN copyright_NN laws_NNS ._. "_'' 
0	 "_'' @darraghdoyle_USR ah_UH pox_UH ,_, say_VB it_PRP isn't_VBZ so_RB "_'' 
0	 "_'' @David_Laing_USR I_PRP saw_VBD that_DT ,_, wish_VBP #Virgin_HT would_MD do_VB that_DT !_. "_'' 
0	 "_'' @DavidT2006_USR Virgin_NNP again_RB today_NN ,_, I'm_PRP afraid_JJ as_IN I'm_PRP pushed_VBD for_IN time_NN ._. Having_VBG said_VBD that_DT ,_, I_PRP was_VBD delayed_VBN 40_CD mins_NNS at_IN Brum_NNP "_'' 
0	 "_'' @DeuceWT_USR i_PRP am_VBP !!!!!_. then_IN we_PRP gotta_VBP meet_VB in_IN Royal_NNP oak_NN with_IN some_DT stylists_NNS for_IN these_DT shows_NNS ..._: THEN_IN we_PRP got_VBD a_DT show_NN tonight_NN ..._: man_NN ,_, ima_PRP be_VB tired_JJ "_'' 
0	 "_'' @DG8ball_USR yeah_UH ?_. If_IN you_PRP get_VBP spraying_VBG ,_, I'm_PRP going_VBG to_TO have_VB to_TO pay_VB you_PRP to_TO spray_VB my_PRP$ M3_NN at_IN some_DT point_NN ._. They_PRP dont_VBP to_TO e46_VB M3's_NNP in_IN white_JJ in_IN europe_NNP ,_, "_'' 
0	 "_'' @DHughesy_USR Thats_WDT when_WRB i_PRP have_VBP my_PRP$ birthday_NN ,_, but_CC we_PRP already_RB have_VB plans_NNS "_'' 
0	 "_'' @DHughesy_USR What_WP made_VBD you_PRP say_VBP twitterers_NNS are_VBP witty_JJ as_IN f###_NNP ?_. I_PRP guess_VBP I'm_PRP not_RB one_CD of_IN the_DT witty_JJ ones_NNS ,_, since_IN I_PRP had_VBD to_TO ask_VB "_'' 
0	 "_'' @divapromotions_USR I_PRP agree_VBP ,_, sendout_NNP cards_NNP rocks_VBZ !_. Just_RB sent_VBD one_CD today_NN to_TO a_DT dear_NN friend_NN that_IN I_PRP had_VBD to_TO let_VB go_VB "_'' 
0	 "_'' @DJAbsoluteValue_USR means_VBZ nothing_NN to_TO me_PRP ,_, I_PRP still_RB have_VBP to_TO work_NN Sat_NNP and_CC Sun_NNP and_CC they_PRP took_VBD my_PRP$ twitter_NN away_RB "_'' 
0	 "_'' @djsoulsister_USR yeah_UH ,_, great_JJ vid_NN ._. I_PRP had_VBD the_DT 12_CD "_'' single_JJ ,_, but_CC sold_VBD it_PRP a_DT few_JJ years_NNS ago_RB "_'' 
0	 "_'' @dkingh_USR Glad_JJ you_PRP still_RB like_IN it_PRP !_. Still_RB want_VBP one_CD of_IN my_PRP$ own_JJ hahaha_UH ,_, but_CC i_PRP don't_VBP have_VB the_DT time_NN to_TO make_VB one_NN ..._: "_'' 
0	 "_'' @dkoenigs_USR thanks_UH man_UH ._. I'm_PRP so_RB very_RB grateful_JJ ._. I_PRP feel_VBP unworthy_JJ of_IN such_JJ attention_NN ,_, though_RB ,_, because_IN I'm_PRP in_IN this_DT because_IN of_IN myself_PRP ..._: "_'' 
0	 "_'' @DonnieWahlberg_USR Wise_NNP words_NNS but_CC life_NN sometimes_RB doesn't_VBP work_VB out_RP as_IN you_PRP plan_NN ,_, life_NN has_VBZ a_DT habit_NN of_IN kicking_VBG you_PRP when_WRB you're_PRP down_RP ._. "_'' 
0	 "_'' @doqtu84_USR too_RB much_JJ flash_NN ,_, and_CC the_DT guestbook_NN is_VBZ outdated_JJ "_'' 
0	 "_'' @dottedwithearts_USR lol_UH ,_, i_PRP still_RB gotta_VBP work_NN ._. always_RB do_VBP "_'' 
0	 "_'' @dougiemcfly_USR @tommcfly_USR good_JJ morning_NN guys_NNS ,_, how_WRB are_VBP you_PRP all_DT ?_. You_PRP know_VBP ,_, it's_PRP frustrating_JJ ,_, I_PRP never_RB get_VB a_DT reply_NN "_'' 
0	 "_'' @Dr_Black_USR yes_UH ,_, i_PRP was_VBD invited_VBN but_CC will_MD be_VB in_IN San_NNP Francisco_NNP ._. Very_RB sorry_JJ to_TO miss_VB it_PRP "_'' 
0	 "_'' @DreadKey_USR IÃ¯Â¿_m_NNP K_NNP ._. O'd_UH .._: battered_VBN and_CC bruised_VBN !_. ..._: my_PRP$ arm_NN .._: The_DT tambourine_NN ..,_: self_NN conflicted_VBD pain_NN !_. "_'' 
0	 "_'' @drowninginkids_USR Crap_NNP ._. Okay_UH ,_, okay_UH so_RB clearly_RB I_PRP love_VBP Canadians_NNS ._. I_PRP forgot_VBD about_IN @schmutzie_USR &_CC @palinode_USR too_RB ._. Y'all_PRP make_VBP mass_NN enslavement_NN hard_JJ "_'' 
0	 "_'' @duncn_USR Revision_NN ,_, again_RB ._. Oh_UH ,_, and_CC morning_NN @itscammy_USR !_. "_'' 
0	 "_'' @eb0204_USR emily_NNP ,_, wth_UH do_VBP you_PRP ever_RB sleep_VB ????_. lol_UH Hey_UH I_PRP miss_VBP the_DT guys_NNS !!!_. "_'' 
0	 "_'' @edbehrens_USR '_'' Thanks_NNS for_IN all_DT the_DT good_JJ luck_NN !_. Alas_RB ,_, I_PRP wasn't_VBD good_JJ enough_RB don't_VBP really_RB want_VBP to_TO explain_VB but_CC thanks_NNS for_IN everything_NN I_PRP <3_VBP you_PRP all_DT '"_'' 
0	 "_'' @edent_USR There_EX wasn't_VBD an_DT "_'' if_IN you_PRP actually_RB read_VB this_DT ,_, send_VB us_PRP an_DT email_NN to_TO win_VB a_DT prize_NN "_'' clause_NN in_IN there_RB "_'' 
0	 "_'' @edibow_USR haha_UH ,_, I_PRP have_VBP snot_NN power_NN too_RB ......_: 1_CD week_NN and_CC counting_NN !_. "_'' 
0	 "_'' @edibow_USR No_UH it_PRP wasnt_VBD a_DT super_JJ hero_NN it_PRP was_VBD slimer_NNP from_IN goast_NNP busters_NNP ,_, i_PRP have_VBP it_PRP too_RB "_'' 
0	 "_'' @eileenb_USR I_PRP had_VBD that_DT a_DT while_NN back_RB (_-LRB- http://tinyurl.com/dmukpr_URL )_-RRB- ,_, and_CC I_PRP know_VBP some_DT other_JJ people_NNS that_IN have_VBP too_RB "_'' 
0	 "_'' @EIsie_USR Mate_NN that's_DT rubbish_JJ 10pt_CD hug_NN ._. Tom_NNP covered_VBN in_IN spots_NNS and_CC obviously_RB not_RB happy_JJ ,_, but_CC Doc_NNP says_VBZ it's_PRP nothing_NN '_'' bad_JJ '_'' ._. Tell_VB that_DT to_TO Tom_NNP ..._: "_'' 
0	 "_'' @elanorelle_USR Niceee_JJ ..._: we_PRP ran_VBD out_IN of_IN filter_NN coffee_NN art_NN work_NN ,_, not_RB good_JJ ,_, forgot_VBD my_PRP$ bread_NN to_TO make_VB toast_NN bad_JJ start_NN to_TO the_DT day_NN "_'' 
0	 "_'' @ellievolia_USR If_IN oooonly_RB we_PRP were_VBD really_RB so_RB lucky_JJ ,_, eh_UH ?_. And_CC awh_UH Definitely_RB too_RB early_RB for_IN work_NN ._. "_'' 
0	 "_'' @eloquentembrace_USR You're_PRP going_VBG to_TO kill_VB me_PRP ,_, but_CC I've_PRP not_RB seen_VBN DS9_NNP ._. I've_PRP been_VBN waiting_VBG till_IN I_PRP can_MD do_VB it_PRP in_IN one_CD solid_JJ week_NN sitting_VBG ._. "_'' 
0	 "_'' @emilyruppe_USR Well_UH he_PRP said_VBD that_IN he_PRP is_VBZ a_DT looser_NN ,_, and_CC that_DT is_VBZ what_WP the_DT show_NN implies_VBZ "_'' 
0	 "_'' @emitstop_USR So_RB true_JJ ,_, I_PRP have_VBP it_PRP and_CC don't_VB use_VB it_PRP "_'' 
0	 "_'' @emmabush_USR Well_UH ,_, I_PRP didn't_VBD mention_VB the_DT stale_JJ Peeps_NNS ._. "_'' 
0	 "_'' @emmaketurah_USR i'm_PRP sorry_JJ Emma_NNP ,_, is_VBZ swarley_NNP a_DT goldfish_NN ?_. i'm_PRP sad_JJ for_IN u_PRP ._. "_'' 
0	 "_'' @empiremagazine_USR You_PRP are_VBP not_RB following_VBG me_PRP anyway_RB so_RB no_DT probs_RB ._. Want_VBP to_TO be_VB followed_VBN ,_, so_RB lonely_JJ lol_UH "_'' 
0	 "_'' @endearingevania_USR I_PRP sure_JJ wish_VBP I_PRP could_MD go_VB with_IN you_PRP guys_NNS tmrw_NN ._. But_CC as_IN per_DT usual_JJ ,_, school_NN interferes_VBZ ._. "_'' 
0	 "_'' @eri74_USR Goodmorning_UH !_. hahaha_UH ,_, let_VB me_PRP guess_VBP ...._: CB_NNP ?_. hahaha_UH me_PRP not_RB "_'' 
0	 "_'' @esuriospiritus_USR time_NN to_TO come_VB back_RB to_TO flawda_VB for_IN double_JJ dates_NNS !_. no_UH ,_, seriously_RB ,_, i'm_PRP sorry_JJ to_TO hear_VB that_DT ._. "_'' 
0	 "_'' @ewarden_USR ,_, you_PRP may_MD have_VB to_TO email_VB this_DT one_CD to_TO me_PRP I_PRP hope_VBP you_PRP feel_VBP better_JJR ._. "_'' 
0	 "_'' @ExMi_USR Hey_UH doll_UH ,_, sorry_JJ to_TO hear_VB bout_NN ur_PRP$ doggie_NN Hope_VBP he_PRP comes_VBZ home_NN soon_RB !_. Would_MD help_VB u_PRP look_VBP if_IN i_PRP weren't_VBD so_RB far_RB away_RB !!_. "_'' 
0	 "_'' @FadyAnwar_USR its_PRP sad_JJ cause_IN that_DT was_VBD the_DT last_JJ GSM_NNP company_NN owned_VBD by_IN Egyptians_NNP ,_, also_RB Orascom_NNP was_VBD inforced_VBN to_TO sell_VB its_PRP share_VBP to_TO FC_NNP "_'' 
0	 "_'' @fairy06_USR OMG_UH WTF_UH !_. Sure_JJ ,_, he_PRP talks_VBZ NOW_RB ._. I'm_PRP at_IN school_NN ._. I_PRP don't_VBP have_VB a_DT phone_NN ..._: "_'' 
0	 "_'' @fallbrooke_USR Eric_NNP ,_, get_VB a_DT twitter_NN !_. Lol_UH and_CC sorry_JJ about_IN your_PRP$ teeth_NN ..._: why_WRB are_VBP you_PRP getting_VBG them_PRP out_RP ?_. Dentists_NNS will_MD do_VB anything_NN for_IN money_NN ...._: "_'' 
0	 "_'' @flowersophy_USR I_PRP slept_VBD so_RB much_RB when_WRB I_PRP was_VBD a_DT little_JJ girl_NN !_. I_PRP just_RB started_VBD to_TO not_RB sleep_VB as_IN well_RB ,_, when_WRB I_PRP turned_VBD 20_CD "_'' 
0	 "_'' @forfolkssake_USR Not_RB only_RB is_VBZ a_DT reply_NN to_TO that_DT email_NN imminent_JJ ,_, but_CC also_RB -shock_NN !_. -_: that_IN second_JJ review_NN that_IN was_VBD due_JJ yesterday_NN ._. Housebound_NN is_VBZ bad_JJ "_'' 
0	 "_'' @foxiehaha_USR I_PRP wish_VBP ,_, going_VBG for_IN a_DT blood_NN test_NN tomorrow_NN am_VBP not_RB well_RB unfortunatly_JJ "_'' 
0	 "_'' @FoxWhisperer_USR clean_JJ ,_, but_CC it_PRP resulted_VBD in_IN the_DT soft_JJ top_JJ beaing_VBG soaked_VBN wet_JJ ,_, so_IN I_PRP couldn_MD ,_, t_NN open_NN it_PRP should_MD be_VB dry_JJ now_RB "_'' 
0	 "_'' @francesdath_USR not_RB bad_JJ ,_, transitioning_VBG ,_, being_VBG visited_VBN by_IN many_JJ globe_NN wandering_VBG gypsy_NN queers_NNS at_IN the_DT moment_NN ..._: but_CC you_PRP are_VBP missing_VBG "_'' 
0	 "_'' @FranzGlaus_USR I_PRP know_VBP ,_, just_RB wanted_VBD to_TO let_VB everybody_NN know_VBP what_WP was_VBD happening_VBG "_'' 
0	 "_'' @FREDDIESDOUBLE_USR glad_JJ i'm_PRP not_RB at_IN work_NN ,_, but_CC fed_VBN up_RP of_IN being_VBG in_IN pain_NN ..._: permanent_JJ earache_NN for_IN almost_RB a_DT yr_NN is_VBZ not_RB fun_JJ "_'' 
0	 "_'' @friendlypharm_USR too_RB bad_JJ it's_PRP true_JJ ,_, for_IN the_DT most_JJS part_NN "_'' 
0	 "_'' @Frostee_USR Sweetheart_NN ,_, he's_PRP from_IN Russia_NNP ..._: I_PRP think_VBP you're_PRP stuck_VBP with_IN the_DT snow_NN ._. "_'' 
0	 "_'' @FrumiousMe_USR T'was_VBZ the_DT antibiotics_NNS for_IN root_NN canal_NN ._. Will_MD take_VB Polaramine_NNP tonight_NN for_IN hives_NNS ,_, other_JJ symptoms_NNS have_VBP gone_VBN now_RB thank_VB goodness_NNP ._. "_'' 
0	 "_'' @Frumph_USR I'd_PRP hug_VB you_PRP ,_, too_RB !_. Poor_NNP Frumph_NNP ....._: "_'' 
0	 "_'' @GABBYiSACTiVE_USR brat_NN !_. You_PRP have_VBP to_TO rub_VB it_PRP in_IN ,_, don't_VB you_PRP ...._: I_PRP want_VBP a_DT mocha_NN "_'' 
0	 "_'' @GabrielBerlin_USR thanks_UH but_CC aka-aki_JJ app_NN for_IN iPhone_NNP seems_VBZ to_TO be_VB blocked_VBN by_IN french_NNP operator_NN bouygues_VBZ telecom_NN ,_, it_PRP only_RB works_VBZ in_IN WiFi_NNP "_'' 
0	 "_'' @garkbit_USR No_DT idea_NN how_WRB that_DT thing_NN works_VBZ -_: I_PRP put_VBP my_PRP$ own_JJ ID_PRP in_IN there_RB and_CC it_PRP recalculated_VBD with_IN me_PRP in_IN 10th_JJ place_NN ,_, didn't_MD see_VB you_PRP though_RB "_'' 
0	 "_'' @gavlp_USR yes_UH ,_, I_PRP hope_VBP these_DT shocks_NNS are_VBP going_VBG to_TO stop_VB soon_RB -_: I_PRP think_VBP I'm_PRP getting_VBG angry_JJ with_IN Earth_NNP itself_PRP "_'' 
0	 "_'' @Gemmaface_USR Awww_UH Gemma_NNP ,_, I_PRP hope_VBP you're_PRP not_RB "_'' 
0	 "_'' @gerrycoe_USR Hi_UH Gerry_NNP ,_, I'm_NNP in_IN Dublin_NNP most_JJS of_IN the_DT time_NN ;_: college_NN "_'' 
0	 "_'' @ginoboi_USR oh_UH .._: i_PRP HATE_VBP you_PRP for_IN getting_VBG to_TO watch_VB Slumdog_NNP this_DT early_RB me_PRP ,_, i_PRP have_VBP to_TO wait_VB for_IN the_DT actual_JJ day_NN it's_PRP coming_VBG out_RP "_'' 
0	 "_'' @Glinner_USR awwh_UH I_PRP feel_VBP dirty_JJ now_RB ,_, having_VBG followed_VBD an_DT amateur_NN armando_NNP damn_JJ fakes_NNS !_. "_'' 
0	 "_'' @Godfrey_G2da3_USR Yup_UH ,_, 5_CD exams_NNS and_CC 4_CD coursework_NN ,_, kmft_UH .._: plus_IN my_PRP$ pratical_NN nxt_JJ mtnh_NN !_. how_WRB woz_NNP ur_PRP driving_VBG lesson_NN ?_. knocked_VBD over_IN any_DT pigeons_NNS ?_. :p_UH "_'' 
0	 "_'' @goodlaura_USR What_WP about_IN Reese_NNP dying_VBG on_IN #TTSC_HT ?_. And_CC season_NN finale_NN next_JJ week_NN ._. #24_HT boring_JJ ,_, Madame_NNP President_NNP is_VBZ a_DT crazy_JJ woman_NN ._. "_'' 
0	 "_'' @grahambeale_USR hi_UH mate_UH ,_, I_PRP am_VBP actually_RB in_IN the_DT land_NN of_IN the_DT un-well_JJ but_CC I_PRP hope_VBP you_PRP get_VBP a_DT big_JJ send_VB off_RP !_. "_'' 
0	 "_'' @greyhoundgal_USR omg_UH front_JJ page_NN !_. i'd_PRP be_VB so_RB excited_JJ ,_, congratulations_NNS ._. sorry_JJ about_IN torres_NNP hurting_VBG his_PRP$ paw_NN tho_NN is_VBZ that_IN your_PRP$ dog_NN ?_. "_'' 
0	 "_'' @griffmiester_USR no_UH exchanging_VBG for_IN me_PRP ,_, my_PRP$ laptop_NN hasn't_NN arrived_VBD "_'' 
0	 "_'' @Gripping_USR agreed_UH !_. love_VB the_DT sound_NN ,_, but_CC hates_VBZ how_WRB everyone_NN knows_VBZ them_PRP "_'' 
0	 "_'' @grum_USR WAH_UH I_PRP can't_MD see_VB clip_NN ,_, must_MD be_VB el-stupido_DT work_NN filters_NNS ._. Can't_MD wait_VB '_'' till_IN I_PRP get_VBP a_DT '_'' puter_NN ._. Something_NN else_RB 2_TO blame_VB ex_NN 4_CD ._. He_PRP broke_VBD mine_NN "_'' 
0	 "_'' @guybatty_USR oh_UH I'm_PRP so_RB sorry_JJ to_TO hear_VB that_DT very_RB sad_JJ thing_NN ,_, he_PRP was_VBD so_RB young_JJ "_'' 
0	 "_'' @hadtobeyou_USR I'm_PRP at_IN 900_CD words_NNS ,_, it's_PRP all_DT can_MD do_VB I'll_PRP finish_VB tomorrow_NN maybe_RB "_'' 
0	 "_'' @hairpins_USR haha_UH well_UH what_WP makes_VBZ you_PRP think_VBP you_PRP don't_VBP use_VB big_JJ words_NNS too_RB ?_. SADISTIC_JJ !_. :p_UH what_WP did_VBD i_PRP say_VBP any_DT way_NN ?_. and_CC no_DT i_PRP don't_VBP ,_, sorry_JJ babe_NN "_'' 
0	 "_'' @hairpins_USR ohh_UH how_WRB i_PRP envy_VBP you_PRP natalieeee_RB !_. i_PRP need_VBP a_DT new_JJ wardrobe_NN ,_, and_CC something_NN to_TO wear_VB out_RP the_DT weekend_NN after_IN this_DT !_. "_'' 
0	 "_'' @hamporter_USR I_PRP always_RB walk_VB by_IN the_DT annex_NN hoping_VBG to_TO see_VB you_PRP ,_, but_CC instead_RB I_PRP get_VBP the_DT Nguyen_NNP family_NN "_'' 
0	 "_'' @hannahsix_USR cream_NN for_IN his_PRP$ eye_NN and_CC he_PRP may_MD have_VB herpes_NNS -_: not_RB ocular_JJ herpes_NNS ,_, but_CC a_DT different_JJ strain_NN ._. He's_PRP doing_VBG okay_JJ though_RB ._. "_'' 
0	 "_'' @Health4UandPets_USR saw_VBD the_DT one_NN with_IN a_DT GSD_NN covered_VBN in_IN them_PRP ,_, and_CC I_PRP could_MD not_RB stop_VB crying_VBG ._. I_PRP just_RB bawled_VBD and_CC bawled_VBD "_'' 
0	 "_'' @heatherlibby_USR Oh_UH well_UH ,_, she_PRP seems_VBZ like_IN trouble_NN ._. Christian_NNP Slater_NNP is_VBZ trying_VBG to_TO kill_VB her_PRP at_IN the_DT moment_NN ._. "_'' 
0	 "_'' @Hedgewytch_USR oh_UH that's_DT horrible_JJ about_IN Innocent_JJ Smoothies_NNS !_. we_PRP love_VBP them_PRP ,_, but_CC if_IN they_PRP start_VBP putting_VBG rubbish_JJ in_IN them_PRP "_'' 
0	 "_'' @hedj_USR But_CC I'm_PRP not_RB drunk_JJ now_RB !_. I_PRP needed_VBD it_PRP last_JJ night_NN ,_, I_PRP was_VBD sounding_VBG a_DT bit_NN desperate_JJ I_PRP think_VBP "_'' 
0	 "_'' @heidimontag_USR I_PRP dvr'd_VBD it_PRP and_CC went_VBD to_TO watch_VB it_PRP ,_, apparently_RB the_DT dish_NN network_NN went_VBD down_RP SO_IN I_PRP MISSED_VBD IT_PRP I_PRP will_MD have_VB to_TO catch_VB a_DT rerun_NN !_. "_'' 
0	 "_'' @heidimontag_USR Lauren_NNP is_VBZ being_VBG stubborn_JJ ._. she_PRP loves_VBZ you_PRP ,_, you_PRP love_VBP her_PRP ._. I_PRP feel_VBP so_RB bad_JJ for_IN you_PRP ,_, though_RB ._. it_PRP made_VBD me_PRP cry_VBP lol_UH !_. "_'' 
0	 "_'' @Helenszone_USR unfortunately_RB no_DT ,_, it's_PRP in_IN the_DT non-nkotb_JJ section_NN i'm_PRP still_RB trying_VBG to_TO figure_VB out_RP my_PRP$ AS_IN spin-off_NN .._: "_'' 
0	 "_'' @helenvking_USR I_PRP feel_VBP for_IN you_PRP ,_, commuting_VBG on_IN packed_JJ trains_NNS is_VBZ hideous_JJ "_'' 
0	 "_'' @Henkuyinepu_USR yeah_UH ,_, apparently_RB i_PRP have_VBP really_RB bad_JJ taste_NN "_'' 
0	 "_'' @henrygooden_USR @oddchicken_USR I_PRP went_VBD there_RB about_IN a_DT month_NN and_CC a_DT half_NN ago_RB ,_, was_VBD still_RB open_JJ then_IN ._. Smelt_VBD really_RB good_JJ ,_, but_CC I_PRP was_VBD getting_VBG sick_JJ "_'' 
0	 "_'' @Heromancer_USR come_VB back_RB to_TO orlando_NNP again_RB sooon_NN !_. i_PRP couldn't_MD make_VB it_PRP to_TO the_DT show_NN ,_, sadly_RB "_'' 
0	 "_'' @Hetty4Christ_USR heh_UH ,_, yeah_UH ,_, I_PRP shakily_RB conquered_VBD the_DT ladder_NN ._. Pointless_JJ job_NN ,_, tho_RB ._. We're_VBD too_RB far_RB away_RB to_TO receive_VB digital_JJ signal_NN w/_IN antenna_NN ._. "_'' 
0	 "_'' @hollaglam_USR my_PRP$ fav_NN English_NNP teacher_NN ,_, she_PRP just_RB had_VBD miscarriage_NN ._. &_CC u_PRP knw_VBP wht_WRB makes_VBZ me_PRP sad_JJ even_RB more_JJR ?_. she_PRP was_VBD going_VBG to_TO name_VB her_PRP$ baby_NN Tamara_NNP "_'' 
0	 "_'' @hollyalyxfinch_USR Oh_UH ,_, Holly_NNP !_. Take_VB no_DT notice_NN of_IN these_DT morons_NNS -_: we_PRP think_VBP you're_PRP wonderful_JJ and_CC very_RB talented_JJ "_'' 
0	 "_'' @holmpat_USR Morning_UH Pat_NNP !_. Another_DT one_NN in_IN sunny_JJ spain_NNP ?_. Except_IN its_PRP not_RB sunny_JJ here_RB today_NN ,_, cloudy_JJ and_CC raining_VBG ._. "_'' 
0	 "_'' @holyschmoke_USR aw_UH don't_VB remind_VB me_PRP ,_, I_PRP love_VBP this_DT time_NN of_IN year_NN cos_IN there_RB is_VBZ so_RB much_RB rugby_NN on_IN but_CC it_PRP also_RB means_VBZ the_DT end_NN of_IN the_DT season_NN is_VBZ nigh_NN "_'' 
0	 "_'' @Honey3223_USR I_PRP did_VBD get_VB some_DT disgruntled_JJ people_NNS when_WRB I_PRP wrote_VBD my_PRP$ ESN_NN ,_, but_CC the_DT 1000_CD hits_NNS in_IN one_CD day_NN made_VBD up_RP for_IN it_PRP ._. Bill_NNP pulls_VBZ in_IN 250_CD tops_NNS "_'' 
0	 "_'' @honeyortar_USR the_DT hinge_NN broke_VBD it_PRP works_VBZ ,_, just_RB doesn't_VBP open_JJ smoothly_RB and_CC it's_PRP pissing_VBG me_PRP off_RP ._. I_PRP dunno_VBD I'll_PRP see_VB if_IN it_PRP can_MD be_VB fixed_VBN first_JJ ._. "_'' 
0	 "_'' @hugbubble_USR Im_PRP keeping_VBG my_PRP$ distance_NN well_RB well_RB away_RB from_IN your_PRP$ comments_NNS ,_, this_DT is_VBZ not_RB good_JJ for_IN the_DT male_NN species_NNS "_'' 
0	 "_'' @ianmack_USR First_JJ season_NN yes_UH ,_, descended_VBD into_IN creepy_JJ teen_JJ boy_NN humour_NN in_IN season_NN 2_TO Still_RB <3_UH Mulder/Moody_NNP though_RB ._. "_'' 
0	 "_'' @iloveAC_USR slut_NN ,_, you_PRP never_RB talk_VB to_TO me_PRP !_. but_CC yet_RB you_PRP talk_VBP to_TO rinn_VB !_. waa_UH waaa_UH waaaaaaaa_UH lol_UH i_PRP love_VBP you_PRP courtney_NNP (:_UH "_'' 
0	 "_'' @Indigored_hot_USR sorry_JJ your_PRP$ day_NN was_VBD a_DT waste_NN ,_, hope_VBP you_PRP found_VBD some_DT good_JJ bits_NNS in_IN it_PRP and_CC YAY_UH you_PRP are_VBP homeward_JJ bound_NN ._. "_'' 
0	 "_'' @innocentdrinks_USR prob_RB not_RB first_JJ to_TO say_VB this_DT ,_, but_CC I_PRP really_RB really_RB hope_VBP this_DT coke_NN deal_NN isn't_VBD the_DT end_NN of_IN the_DT innocence_NN !_. "_'' 
0	 "_'' @intelligensia_USR I_PRP totally_RB get_VBP you_PRP ,_, why_WRB you_PRP did_VBD it_PRP is_VBZ beyond_IN me_PRP ,_, I_PRP rediscovered_VBD some_DT new_JJ bones_NNS on_IN my_PRP$ back_RB after_IN Sundays_NNP escapades_NNS "_'' 
